Date,SPY,EFA,EEM,EMB,TLT,X.VIX1D,X.VIX9D,X.VIX,X.VIX3M,X.VIX6M
1999-03-19,81.7275848388672,NA,NA,NA,NA,NA,NA,24.3199996948242,NA,NA
1999-03-22,81.8851318359375,NA,NA,NA,NA,NA,NA,25,NA,NA
1999-03-23,79.5218963623047,NA,NA,NA,NA,NA,NA,27.2700004577637,NA,NA
1999-03-24,79.9748840332031,NA,NA,NA,NA,NA,NA,26.6000003814697,NA,NA
1999-03-25,81.6094512939453,NA,NA,NA,NA,NA,NA,24.3299999237061,NA,NA
1999-03-26,81.0186462402344,NA,NA,NA,NA,NA,NA,24.0400009155273,NA,NA
1999-03-29,82.6531753540039,NA,NA,NA,NA,NA,NA,23.5400009155273,NA,NA
1999-03-30,82.2199096679688,NA,NA,NA,NA,NA,NA,22.7299995422363,NA,NA
1999-03-31,80.9004516601562,NA,NA,NA,NA,NA,NA,23.2600002288818,NA,NA
1999-04-01,81.5109710693359,NA,NA,NA,NA,NA,NA,22.0599994659424,NA,NA
1999-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999-04-05,83.44091796875,NA,NA,NA,NA,NA,NA,22.1900005340576,NA,NA
1999-04-06,83.2439117431641,NA,NA,NA,NA,NA,NA,22.6499996185303,NA,NA
1999-04-07,83.9135360717773,NA,NA,NA,NA,NA,NA,22.8099994659424,NA,NA
1999-04-08,84.9769592285156,NA,NA,NA,NA,NA,NA,22.5900001525879,NA,NA
1999-04-09,84.996696472168,NA,NA,NA,NA,NA,NA,21.7700004577637,NA,NA
1999-04-12,85.9025726318359,NA,NA,NA,NA,NA,NA,21.9300003051758,NA,NA
1999-04-13,85.3511505126953,NA,NA,NA,NA,NA,NA,22.7299995422363,NA,NA
1999-04-14,83.9135360717773,NA,NA,NA,NA,NA,NA,24.9400005340576,NA,NA
1999-04-15,83.5984344482422,NA,NA,NA,NA,NA,NA,23.9300003051758,NA,NA
1999-04-16,82.8894805908203,NA,NA,NA,NA,NA,NA,23.8999996185303,NA,NA
1999-04-19,81.6094512939453,NA,NA,NA,NA,NA,NA,26.4200000762939,NA,NA
1999-04-20,82.6334381103516,NA,NA,NA,NA,NA,NA,25.0200004577637,NA,NA
1999-04-21,84.996696472168,NA,NA,NA,NA,NA,NA,23.3099994659424,NA,NA
1999-04-22,85.8041152954102,NA,NA,NA,NA,NA,NA,22.6200008392334,NA,NA
1999-04-23,85.5874710083008,NA,NA,NA,NA,NA,NA,22.7600002288818,NA,NA
1999-04-26,86.0798034667969,NA,NA,NA,NA,NA,NA,23.5300006866455,NA,NA
1999-04-27,86.4933471679688,NA,NA,NA,NA,NA,NA,23.3600006103516,NA,NA
1999-04-28,85.3117599487305,NA,NA,NA,NA,NA,NA,24.3999996185303,NA,NA
1999-04-29,84.6618804931641,NA,NA,NA,NA,NA,NA,25.0599994659424,NA,NA
1999-04-30,83.9726257324219,NA,NA,NA,NA,NA,NA,25.0699996948242,NA,NA
1999-05-03,85.5087127685547,NA,NA,NA,NA,NA,NA,24.1499996185303,NA,NA
1999-05-04,84.2876892089844,NA,NA,NA,NA,NA,NA,25.6200008392334,NA,NA
1999-05-05,84.957275390625,NA,NA,NA,NA,NA,NA,25.1900005340576,NA,NA
1999-05-06,84.4354400634766,NA,NA,NA,NA,NA,NA,27.4400005340576,NA,NA
1999-05-07,85.075439453125,NA,NA,NA,NA,NA,NA,25.3600006103516,NA,NA
1999-05-10,84.6520385742188,NA,NA,NA,NA,NA,NA,26.6200008392334,NA,NA
1999-05-11,85.5087127685547,NA,NA,NA,NA,NA,NA,25.6200008392334,NA,NA
1999-05-12,86.1782913208008,NA,NA,NA,NA,NA,NA,26.1299991607666,NA,NA
1999-05-13,86.5524520874023,NA,NA,NA,NA,NA,NA,25.0200004577637,NA,NA
1999-05-14,84.3073883056641,NA,NA,NA,NA,NA,NA,26.8600006103516,NA,NA
1999-05-17,84.5634078979492,NA,NA,NA,NA,NA,NA,27.2800006866455,NA,NA
1999-05-18,84.4058837890625,NA,NA,NA,NA,NA,NA,27.2600002288818,NA,NA
1999-05-19,85.0163803100586,NA,NA,NA,NA,NA,NA,25.0799999237061,NA,NA
1999-05-20,84.5043563842773,NA,NA,NA,NA,NA,NA,24.4599990844727,NA,NA
1999-05-21,84.0316848754883,NA,NA,NA,NA,NA,NA,24.3999996185303,NA,NA
1999-05-24,82.6334381103516,NA,NA,NA,NA,NA,NA,27.6200008392334,NA,NA
1999-05-25,81.2943267822266,NA,NA,NA,NA,NA,NA,28.8999996185303,NA,NA
1999-05-26,82.2002563476562,NA,NA,NA,NA,NA,NA,27.5699996948242,NA,NA
1999-05-27,81.0186462402344,NA,NA,NA,NA,NA,NA,28.1200008392334,NA,NA
1999-05-28,82.0525283813477,NA,NA,NA,NA,NA,NA,25.3899993896484,NA,NA
1999-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999-06-01,81.7669830322266,NA,NA,NA,NA,NA,NA,26.6200008392334,NA,NA
1999-06-02,81.8457565307617,NA,NA,NA,NA,NA,NA,26.2099990844727,NA,NA
1999-06-03,82.2986679077148,NA,NA,NA,NA,NA,NA,26.2000007629395,NA,NA
1999-06-04,83.9529113769531,NA,NA,NA,NA,NA,NA,23.4300003051758,NA,NA
1999-06-07,84.169563293457,NA,NA,NA,NA,NA,NA,23.7800006866455,NA,NA
1999-06-08,83.3424682617188,NA,NA,NA,NA,NA,NA,24.0200004577637,NA,NA
1999-06-09,83.2636489868164,NA,NA,NA,NA,NA,NA,23.8999996185303,NA,NA
1999-06-10,82.4956283569336,NA,NA,NA,NA,NA,NA,25.3199996948242,NA,NA
1999-06-11,81.8063659667969,NA,NA,NA,NA,NA,NA,25.8999996185303,NA,NA
1999-06-14,81.8851318359375,NA,NA,NA,NA,NA,NA,26.5100002288818,NA,NA
1999-06-15,82.4365386962891,NA,NA,NA,NA,NA,NA,25.9099998474121,NA,NA
1999-06-16,84.0120086669922,NA,NA,NA,NA,NA,NA,22.3999996185303,NA,NA
1999-06-17,84.7997360229492,NA,NA,NA,NA,NA,NA,21.9500007629395,NA,NA
1999-06-18,84.8976898193359,NA,NA,NA,NA,NA,NA,21.75,NA,NA
1999-06-21,85.0952529907227,NA,NA,NA,NA,NA,NA,21.8099994659424,NA,NA
1999-06-22,84.5026397705078,NA,NA,NA,NA,NA,NA,21.7000007629395,NA,NA
1999-06-23,84.0878448486328,NA,NA,NA,NA,NA,NA,21.3199996948242,NA,NA
1999-06-24,83.4557723999023,NA,NA,NA,NA,NA,NA,23.0599994659424,NA,NA
1999-06-25,83.2483673095703,NA,NA,NA,NA,NA,NA,21.7600002288818,NA,NA
1999-06-28,84.2655868530273,NA,NA,NA,NA,NA,NA,22.6299991607666,NA,NA
1999-06-29,85.0557403564453,NA,NA,NA,NA,NA,NA,22.5100002288818,NA,NA
1999-06-30,86.5964660644531,NA,NA,NA,NA,NA,NA,21.0900001525879,NA,NA
1999-07-01,87.2483139038086,NA,NA,NA,NA,NA,NA,19.6900005340576,NA,NA
1999-07-02,88.1174392700195,NA,NA,NA,NA,NA,NA,18.6599998474121,NA,NA
1999-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999-07-06,88.09765625,NA,NA,NA,NA,NA,NA,20.7299995422363,NA,NA
1999-07-07,88.216194152832,NA,NA,NA,NA,NA,NA,20.3500003814697,NA,NA
1999-07-08,88.2853240966797,NA,NA,NA,NA,NA,NA,20.2399997711182,NA,NA
1999-07-09,88.8087615966797,NA,NA,NA,NA,NA,NA,17.9599990844727,NA,NA
1999-07-12,88.4137191772461,NA,NA,NA,NA,NA,NA,19.7299995422363,NA,NA
1999-07-13,88.09765625,NA,NA,NA,NA,NA,NA,19.9500007629395,NA,NA
1999-07-14,88.5915222167969,NA,NA,NA,NA,NA,NA,19.7099990844727,NA,NA
1999-07-15,89.1544570922852,NA,NA,NA,NA,NA,NA,18.6800003051758,NA,NA
1999-07-16,89.6384353637695,NA,NA,NA,NA,NA,NA,17.4200000762939,NA,NA
1999-07-19,89.0457916259766,NA,NA,NA,NA,NA,NA,19.0699996948242,NA,NA
1999-07-20,87.2186889648438,NA,NA,NA,NA,NA,NA,21.7900009155273,NA,NA
1999-07-21,87.1199264526367,NA,NA,NA,NA,NA,NA,21.4599990844727,NA,NA
1999-07-22,85.9741973876953,NA,NA,NA,NA,NA,NA,23.0499992370605,NA,NA
1999-07-23,85.8063507080078,NA,NA,NA,NA,NA,NA,23.3199996948242,NA,NA
1999-07-26,85.1742248535156,NA,NA,NA,NA,NA,NA,24.9799995422363,NA,NA
1999-07-27,85.8853912353516,NA,NA,NA,NA,NA,NA,23.2299995422363,NA,NA
1999-07-28,86.1618728637695,NA,NA,NA,NA,NA,NA,22.8500003814697,NA,NA
1999-07-29,84.9570007324219,NA,NA,NA,NA,NA,NA,24.5200004577637,NA,NA
1999-07-30,83.9100570678711,NA,NA,NA,NA,NA,NA,24.6399993896484,NA,NA
1999-08-02,84.1076049804688,NA,NA,NA,NA,NA,NA,25.5900001525879,NA,NA
1999-08-03,83.7125396728516,NA,NA,NA,NA,NA,NA,26.2700004577637,NA,NA
1999-08-04,82.5669174194336,NA,NA,NA,NA,NA,NA,27.3999996185303,NA,NA
1999-08-05,83.3174819946289,NA,NA,NA,NA,NA,NA,27.0100002288818,NA,NA
1999-08-06,82.4088363647461,NA,NA,NA,NA,NA,NA,26.6000003814697,NA,NA
1999-08-09,82.2311019897461,NA,NA,NA,NA,NA,NA,27.6599998474121,NA,NA
1999-08-10,81.3224487304688,NA,NA,NA,NA,NA,NA,28.4500007629395,NA,NA
1999-08-11,82.3100738525391,NA,NA,NA,NA,NA,NA,25.3899993896484,NA,NA
1999-08-12,82.2607192993164,NA,NA,NA,NA,NA,NA,25.0300006866455,NA,NA
1999-08-13,84.166877746582,NA,NA,NA,NA,NA,NA,22.3099994659424,NA,NA
1999-08-16,84.5421829223633,NA,NA,NA,NA,NA,NA,23.0699996948242,NA,NA
1999-08-17,85.0952529907227,NA,NA,NA,NA,NA,NA,21.6700000762939,NA,NA
1999-08-18,84.4829025268555,NA,NA,NA,NA,NA,NA,23.2999992370605,NA,NA
1999-08-19,83.7915649414062,NA,NA,NA,NA,NA,NA,24.3899993896484,NA,NA
1999-08-20,84.6409530639648,NA,NA,NA,NA,NA,NA,22.9500007629395,NA,NA
1999-08-23,86.2606506347656,NA,NA,NA,NA,NA,NA,22.5499992370605,NA,NA
1999-08-24,86.5766830444336,NA,NA,NA,NA,NA,NA,22.3999996185303,NA,NA
1999-08-25,87.4655685424805,NA,NA,NA,NA,NA,NA,20.9599990844727,NA,NA
1999-08-26,86.4187088012695,NA,NA,NA,NA,NA,NA,21.2099990844727,NA,NA
1999-08-27,85.3717956542969,NA,NA,NA,NA,NA,NA,21.8299999237061,NA,NA
1999-08-30,83.7915649414062,NA,NA,NA,NA,NA,NA,24.6299991607666,NA,NA
1999-08-31,83.4755096435547,NA,NA,NA,NA,NA,NA,24.4500007629395,NA,NA
1999-09-01,84.5026397705078,NA,NA,NA,NA,NA,NA,22.9300003051758,NA,NA
1999-09-02,83.5051727294922,NA,NA,NA,NA,NA,NA,24.5300006866455,NA,NA
1999-09-03,85.9446411132812,NA,NA,NA,NA,NA,NA,20.9799995422363,NA,NA
1999-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999-09-07,85.6285934448242,NA,NA,NA,NA,NA,NA,23.4400005340576,NA,NA
1999-09-08,85.2137756347656,NA,NA,NA,NA,NA,NA,23.8199996948242,NA,NA
1999-09-09,85.1742248535156,NA,NA,NA,NA,NA,NA,23.0100002288818,NA,NA
1999-09-10,85.8853912353516,NA,NA,NA,NA,NA,NA,22.0300006866455,NA,NA
1999-09-13,85.3026428222656,NA,NA,NA,NA,NA,NA,22.8899993896484,NA,NA
1999-09-14,84.7396774291992,NA,NA,NA,NA,NA,NA,23.7700004577637,NA,NA
1999-09-15,83.3965072631836,NA,NA,NA,NA,NA,NA,24.5599994659424,NA,NA
1999-09-16,83.7224044799805,NA,NA,NA,NA,NA,NA,25.25,NA,NA
1999-09-17,84.7802505493164,NA,NA,NA,NA,NA,NA,23.2999992370605,NA,NA
1999-09-20,84.6614151000977,NA,NA,NA,NA,NA,NA,24.0300006866455,NA,NA
1999-09-21,82.8786544799805,NA,NA,NA,NA,NA,NA,25.6499996185303,NA,NA
1999-09-22,82.7895278930664,NA,NA,NA,NA,NA,NA,25.1900005340576,NA,NA
1999-09-23,81.056266784668,NA,NA,NA,NA,NA,NA,27.8400001525879,NA,NA
1999-09-24,80.9770355224609,NA,NA,NA,NA,NA,NA,27.7900009155273,NA,NA
1999-09-27,81.5118865966797,NA,NA,NA,NA,NA,NA,26.3999996185303,NA,NA
1999-09-28,81.3534088134766,NA,NA,NA,NA,NA,NA,26.0599994659424,NA,NA
1999-09-29,80.3828048706055,NA,NA,NA,NA,NA,NA,26.4899997711182,NA,NA
1999-09-30,81.6109390258789,NA,NA,NA,NA,NA,NA,25.4099998474121,NA,NA
1999-10-01,81.4326477050781,NA,NA,NA,NA,NA,NA,24.9300003051758,NA,NA
1999-10-04,82.8786544799805,NA,NA,NA,NA,NA,NA,24.4599990844727,NA,NA
1999-10-05,82.799446105957,NA,NA,NA,NA,NA,NA,24.7900009155273,NA,NA
1999-10-06,84.0671463012695,NA,NA,NA,NA,NA,NA,22.0599994659424,NA,NA
1999-10-07,83.5917282104492,NA,NA,NA,NA,NA,NA,23.5799999237061,NA,NA
1999-10-08,84.8595123291016,NA,NA,NA,NA,NA,NA,20.4899997711182,NA,NA
1999-10-11,84.7208480834961,NA,NA,NA,NA,NA,NA,20.6299991607666,NA,NA
1999-10-12,83.4135055541992,NA,NA,NA,NA,NA,NA,22.8400001525879,NA,NA
1999-10-13,81.2543640136719,NA,NA,NA,NA,NA,NA,25.9599990844727,NA,NA
1999-10-14,81.2345886230469,NA,NA,NA,NA,NA,NA,26.0499992370605,NA,NA
1999-10-15,79.1546630859375,NA,NA,NA,NA,NA,NA,28.75,NA,NA
1999-10-18,79.7290573120117,NA,NA,NA,NA,NA,NA,28.1900005340576,NA,NA
1999-10-19,80.5016555786133,NA,NA,NA,NA,NA,NA,26.5599994659424,NA,NA
1999-10-20,81.2939758300781,NA,NA,NA,NA,NA,NA,23.8999996185303,NA,NA
1999-10-21,81.7693862915039,NA,NA,NA,NA,NA,NA,24.0200004577637,NA,NA
1999-10-22,82.4626541137695,NA,NA,NA,NA,NA,NA,21.6399993896484,NA,NA
1999-10-25,82.0467071533203,NA,NA,NA,NA,NA,NA,23.6000003814697,NA,NA
1999-10-26,81.0166702270508,NA,NA,NA,NA,NA,NA,24.2600002288818,NA,NA
1999-10-27,82.4825057983398,NA,NA,NA,NA,NA,NA,24.2000007629395,NA,NA
1999-10-28,85.2952880859375,NA,NA,NA,NA,NA,NA,21.3400001525879,NA,NA
1999-10-29,86.8403549194336,NA,NA,NA,NA,NA,NA,22.2000007629395,NA,NA
1999-11-01,85.9291610717773,NA,NA,NA,NA,NA,NA,22.0900001525879,NA,NA
1999-11-02,85.3151016235352,NA,NA,NA,NA,NA,NA,23.1000003814697,NA,NA
1999-11-03,85.8895492553711,NA,NA,NA,NA,NA,NA,23.1599998474121,NA,NA
1999-11-04,86.5432586669922,NA,NA,NA,NA,NA,NA,23,NA,NA
1999-11-05,87.3950119018555,NA,NA,NA,NA,NA,NA,21.6599998474121,NA,NA
1999-11-08,87.4742279052734,NA,NA,NA,NA,NA,NA,21.8700008392334,NA,NA
1999-11-09,86.6521987915039,NA,NA,NA,NA,NA,NA,22.7000007629395,NA,NA
1999-11-10,87.2959442138672,NA,NA,NA,NA,NA,NA,22.2600002288818,NA,NA
1999-11-11,87.7911376953125,NA,NA,NA,NA,NA,NA,22.0699996948242,NA,NA
1999-11-12,88.5835266113281,NA,NA,NA,NA,NA,NA,21.6499996185303,NA,NA
1999-11-15,88.7914810180664,NA,NA,NA,NA,NA,NA,22.7399997711182,NA,NA
1999-11-16,89.534309387207,NA,NA,NA,NA,NA,NA,20.7299995422363,NA,NA
1999-11-17,89.7719650268555,NA,NA,NA,NA,NA,NA,20.9599990844727,NA,NA
1999-11-18,90.4059219360352,NA,NA,NA,NA,NA,NA,19.7600002288818,NA,NA
1999-11-19,90.3266296386719,NA,NA,NA,NA,NA,NA,19.1100006103516,NA,NA
1999-11-22,90.3068084716797,NA,NA,NA,NA,NA,NA,19.9799995422363,NA,NA
1999-11-23,89.5145034790039,NA,NA,NA,NA,NA,NA,21,NA,NA
1999-11-24,89.989860534668,NA,NA,NA,NA,NA,NA,20.2600002288818,NA,NA
1999-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999-11-26,89.6531753540039,NA,NA,NA,NA,NA,NA,22.3299999237061,NA,NA
1999-11-29,89.3362197875977,NA,NA,NA,NA,NA,NA,23.5699996948242,NA,NA
1999-11-30,88.2863845825195,NA,NA,NA,NA,NA,NA,24.1800003051758,NA,NA
1999-12-01,88.9995193481445,NA,NA,NA,NA,NA,NA,22.2299995422363,NA,NA
1999-12-02,89.534309387207,NA,NA,NA,NA,NA,NA,21.7700004577637,NA,NA
1999-12-03,91.1784439086914,NA,NA,NA,NA,NA,NA,19.3199996948242,NA,NA
1999-12-06,90.5049057006836,NA,NA,NA,NA,NA,NA,20.5799999237061,NA,NA
1999-12-07,89.7719650268555,NA,NA,NA,NA,NA,NA,21.0900001525879,NA,NA
1999-12-08,89.1975479125977,NA,NA,NA,NA,NA,NA,21.25,NA,NA
1999-12-09,89.6333312988281,NA,NA,NA,NA,NA,NA,21.1900005340576,NA,NA
1999-12-10,89.9305038452148,NA,NA,NA,NA,NA,NA,21.4799995422363,NA,NA
1999-12-13,90.0889511108398,NA,NA,NA,NA,NA,NA,21.7199993133545,NA,NA
1999-12-14,89.2173690795898,NA,NA,NA,NA,NA,NA,23.0599994659424,NA,NA
1999-12-15,89.6928176879883,NA,NA,NA,NA,NA,NA,22.0300006866455,NA,NA
1999-12-16,90.0889511108398,NA,NA,NA,NA,NA,NA,21.9099998474121,NA,NA
1999-12-17,90.6674957275391,NA,NA,NA,NA,NA,NA,21.3500003814697,NA,NA
1999-12-20,90.0122451782227,NA,NA,NA,NA,NA,NA,23.7800006866455,NA,NA
1999-12-21,91.3824005126953,NA,NA,NA,NA,NA,NA,22.6599998474121,NA,NA
1999-12-22,91.6206359863281,NA,NA,NA,NA,NA,NA,22.4300003051758,NA,NA
1999-12-23,93.0801544189453,NA,NA,NA,NA,NA,NA,21.1200008392334,NA,NA
1999-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999-12-27,92.9510726928711,NA,NA,NA,NA,NA,NA,23.0699996948242,NA,NA
1999-12-28,92.8915176391602,NA,NA,NA,NA,NA,NA,22.9699993133545,NA,NA
1999-12-29,93.2886199951172,NA,NA,NA,NA,NA,NA,23.0900001525879,NA,NA
1999-12-30,93.1793670654297,NA,NA,NA,NA,NA,NA,24.7600002288818,NA,NA
1999-12-31,93.3283462524414,NA,NA,NA,NA,NA,NA,24.6399993896484,NA,NA
2000-01-03,92.414924621582,NA,NA,NA,NA,NA,NA,24.2099990844727,NA,NA
2000-01-04,88.8009185791016,NA,NA,NA,NA,NA,NA,27.0100002288818,NA,NA
2000-01-05,88.9597778320312,NA,NA,NA,NA,NA,NA,26.4099998474121,NA,NA
2000-01-06,87.5301284790039,NA,NA,NA,NA,NA,NA,25.7299995422363,NA,NA
2000-01-07,92.6135025024414,NA,NA,NA,NA,NA,NA,21.7199993133545,NA,NA
2000-01-10,92.9311676025391,NA,NA,NA,NA,NA,NA,21.7099990844727,NA,NA
2000-01-11,91.819221496582,NA,NA,NA,NA,NA,NA,22.5,NA,NA
2000-01-12,90.9057846069336,NA,NA,NA,NA,NA,NA,22.8400001525879,NA,NA
2000-01-13,92.1369552612305,NA,NA,NA,NA,NA,NA,21.7099990844727,NA,NA
2000-01-14,93.3879470825195,NA,NA,NA,NA,NA,NA,19.6599998474121,NA,NA
2000-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-01-18,92.6531982421875,NA,NA,NA,NA,NA,NA,21.5,NA,NA
2000-01-19,93.4077835083008,NA,NA,NA,NA,NA,NA,21.7199993133545,NA,NA
2000-01-20,91.9781036376953,NA,NA,NA,NA,NA,NA,21.75,NA,NA
2000-01-21,91.7795104980469,NA,NA,NA,NA,NA,NA,20.8199996948242,NA,NA
2000-01-24,89.1782379150391,NA,NA,NA,NA,NA,NA,24.0699996948242,NA,NA
2000-01-25,90.1909484863281,NA,NA,NA,NA,NA,NA,23.0200004577637,NA,NA
2000-01-26,89.4760971069336,NA,NA,NA,NA,NA,NA,23.0300006866455,NA,NA
2000-01-27,89.1186447143555,NA,NA,NA,NA,NA,NA,23.5400009155273,NA,NA
2000-01-28,86.3386917114258,NA,NA,NA,NA,NA,NA,26.1399993896484,NA,NA
2000-01-31,88.6818313598633,NA,NA,NA,NA,NA,NA,24.9500007629395,NA,NA
2000-02-01,89.5555114746094,NA,NA,NA,NA,NA,NA,23.4500007629395,NA,NA
2000-02-02,89.6349182128906,NA,NA,NA,NA,NA,NA,23.1200008392334,NA,NA
2000-02-03,90.985221862793,NA,NA,NA,NA,NA,NA,22.0100002288818,NA,NA
2000-02-04,90.60791015625,NA,NA,NA,NA,NA,NA,21.5400009155273,NA,NA
2000-02-07,90.4689483642578,NA,NA,NA,NA,NA,NA,22.7900009155273,NA,NA
2000-02-08,91.7000579833984,NA,NA,NA,NA,NA,NA,21.25,NA,NA
2000-02-09,89.7739334106445,NA,NA,NA,NA,NA,NA,22.8999996185303,NA,NA
2000-02-10,89.9526443481445,NA,NA,NA,NA,NA,NA,23.0699996948242,NA,NA
2000-02-11,88.1257781982422,NA,NA,NA,NA,NA,NA,24.4200000762939,NA,NA
2000-02-14,88.6420822143555,NA,NA,NA,NA,NA,NA,24.3799991607666,NA,NA
2000-02-15,89.6448669433594,NA,NA,NA,NA,NA,NA,22.9200000762939,NA,NA
2000-02-16,88.3243865966797,NA,NA,NA,NA,NA,NA,23.5100002288818,NA,NA
2000-02-17,87.8676605224609,NA,NA,NA,NA,NA,NA,23.1700000762939,NA,NA
2000-02-18,85.981201171875,NA,NA,NA,NA,NA,NA,26,NA,NA
2000-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-02-22,85.7628021240234,NA,NA,NA,NA,NA,NA,25.8600006103516,NA,NA
2000-02-23,86.775505065918,NA,NA,NA,NA,NA,NA,23.8899993896484,NA,NA
2000-02-24,85.0280838012695,NA,NA,NA,NA,NA,NA,24.3799991607666,NA,NA
2000-02-25,84.7203063964844,NA,NA,NA,NA,NA,NA,25.2000007629395,NA,NA
2000-02-28,86.4974975585938,NA,NA,NA,NA,NA,NA,24.6800003051758,NA,NA
2000-02-29,87.3314895629883,NA,NA,NA,NA,NA,NA,23.3700008392334,NA,NA
2000-03-01,87.9669418334961,NA,NA,NA,NA,NA,NA,21.6399993896484,NA,NA
2000-03-02,88.0264892578125,NA,NA,NA,NA,NA,NA,21.0599994659424,NA,NA
2000-03-03,89.6746520996094,NA,NA,NA,NA,NA,NA,19.2099990844727,NA,NA
2000-03-06,88.8009185791016,NA,NA,NA,NA,NA,NA,21.5,NA,NA
2000-03-07,87.0833206176758,NA,NA,NA,NA,NA,NA,24.3099994659424,NA,NA
2000-03-08,86.9740905761719,NA,NA,NA,NA,NA,NA,23.8199996948242,NA,NA
2000-03-09,89.5157623291016,NA,NA,NA,NA,NA,NA,22.2099990844727,NA,NA
2000-03-10,89.0392456054688,NA,NA,NA,NA,NA,NA,21.2399997711182,NA,NA
2000-03-13,88.0662078857422,NA,NA,NA,NA,NA,NA,22.8500003814697,NA,NA
2000-03-14,86.8152160644531,NA,NA,NA,NA,NA,NA,24.4099998474121,NA,NA
2000-03-15,88.8406524658203,NA,NA,NA,NA,NA,NA,22.3400001525879,NA,NA
2000-03-16,92.9908218383789,NA,NA,NA,NA,NA,NA,20.7700004577637,NA,NA
2000-03-17,93.6053314208984,NA,NA,NA,NA,NA,NA,22.3700008392334,NA,NA
2000-03-20,93.127555847168,NA,NA,NA,NA,NA,NA,22.9599990844727,NA,NA
2000-03-21,95.0387496948242,NA,NA,NA,NA,NA,NA,21.7000007629395,NA,NA
2000-03-22,95.6160354614258,NA,NA,NA,NA,NA,NA,21.4899997711182,NA,NA
2000-03-23,97.2484359741211,NA,NA,NA,NA,NA,NA,22.2600002288818,NA,NA
2000-03-24,97.8257827758789,NA,NA,NA,NA,NA,NA,23.3099994659424,NA,NA
2000-03-27,96.7905883789062,NA,NA,NA,NA,NA,NA,24.5300006866455,NA,NA
2000-03-28,96.2331237792969,NA,NA,NA,NA,NA,NA,24.8600006103516,NA,NA
2000-03-29,96.3327026367188,NA,NA,NA,NA,NA,NA,24.1000003814697,NA,NA
2000-03-30,94.7201995849609,NA,NA,NA,NA,NA,NA,25.4699993133545,NA,NA
2000-03-31,95.7952423095703,NA,NA,NA,NA,NA,NA,24.1100006103516,NA,NA
2000-04-03,96.3526077270508,NA,NA,NA,NA,NA,NA,24.0300006866455,NA,NA
2000-04-04,95.6359558105469,NA,NA,NA,NA,NA,NA,27.1200008392334,NA,NA
2000-04-05,95.0387496948242,NA,NA,NA,NA,NA,NA,28.4099998474121,NA,NA
2000-04-06,95.864875793457,NA,NA,NA,NA,NA,NA,27.1499996185303,NA,NA
2000-04-07,96.4720306396484,NA,NA,NA,NA,NA,NA,24.3899993896484,NA,NA
2000-04-10,96.0938034057617,NA,NA,NA,NA,NA,NA,25.9899997711182,NA,NA
2000-04-11,95.8151168823242,NA,NA,NA,NA,NA,NA,27.25,NA,NA
2000-04-12,93.1872863769531,NA,NA,NA,NA,NA,NA,28.9799995422363,NA,NA
2000-04-13,91.8933486938477,NA,NA,NA,NA,NA,NA,29.3999996185303,NA,NA
2000-04-14,86.6377029418945,NA,NA,NA,NA,NA,NA,33.4900016784668,NA,NA
2000-04-17,89.6636352539062,NA,NA,NA,NA,NA,NA,28.9500007629395,NA,NA
2000-04-18,92.0326919555664,NA,NA,NA,NA,NA,NA,26.1200008392334,NA,NA
2000-04-19,91.1766204833984,NA,NA,NA,NA,NA,NA,27.0200004577637,NA,NA
2000-04-20,91.6146545410156,NA,NA,NA,NA,NA,NA,25.8500003814697,NA,NA
2000-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-04-24,90.6192169189453,NA,NA,NA,NA,NA,NA,27.3700008392334,NA,NA
2000-04-25,94.3817520141602,NA,NA,NA,NA,NA,NA,25.2399997711182,NA,NA
2000-04-26,93.3167495727539,NA,NA,NA,NA,NA,NA,26.9699993133545,NA,NA
2000-04-27,93.0081939697266,NA,NA,NA,NA,NA,NA,26.1900005340576,NA,NA
2000-04-28,92.4308319091797,NA,NA,NA,NA,NA,NA,26.2000007629395,NA,NA
2000-05-01,93.6849746704102,NA,NA,NA,NA,NA,NA,25.8799991607666,NA,NA
2000-05-02,91.8136901855469,NA,NA,NA,NA,NA,NA,28.5,NA,NA
2000-05-03,89.6636352539062,NA,NA,NA,NA,NA,NA,31.6299991607666,NA,NA
2000-05-04,90.3405609130859,NA,NA,NA,NA,NA,NA,30.7700004577637,NA,NA
2000-05-05,91.435417175293,NA,NA,NA,NA,NA,NA,27.5300006866455,NA,NA
2000-05-08,90.7486038208008,NA,NA,NA,NA,NA,NA,28.2000007629395,NA,NA
2000-05-09,90.0219802856445,NA,NA,NA,NA,NA,NA,28.9300003051758,NA,NA
2000-05-10,87.9914245605469,NA,NA,NA,NA,NA,NA,29.8700008392334,NA,NA
2000-05-11,90.0020980834961,NA,NA,NA,NA,NA,NA,27.7600002288818,NA,NA
